# SIZE = 200, dt = 0.0100, dx = 0.0500 
# 
# t, x, w 
1.06000000, 3.38750000, 0.01000000, 0.000000
1.06000000, 3.43750000, 0.01000000, 0.000000
1.06000000, 3.48750000, 0.01000000, 0.000000
1.06000000, 3.53750000, 0.01000000, 0.000000
1.06000000, 3.58750000, 0.01000000, 0.000000
1.06000000, 3.63750000, 0.01000000, 0.000000
1.06000000, 3.68750000, 0.01000000, 0.000000
1.06000000, 3.73750000, 0.01000000, 0.000000
1.06000000, 3.78750000, 0.01000000, 0.000000
1.06000000, 3.83750000, 0.01000000, 0.000000
1.06000000, 3.88750000, 0.01000000, 0.000000
1.06000000, 3.93750000, 0.01000000, 0.000000
1.06000000, 3.98750000, 0.01000000, 0.000000
1.06000000, 4.03750000, 0.01000000, 0.000000
1.06000000, 4.08750000, 0.01000000, 0.000000
1.06000000, 4.13750000, 0.01000000, 0.000000
1.06000000, 4.18750000, 0.01000000, 0.000000
1.06000000, 4.23750000, 0.01000000, 0.000000
1.06000000, 4.28750000, 0.01000000, 0.000000
1.06000000, 4.33750000, 0.01000000, 0.000000
1.06000000, 4.38750000, 0.01000000, 0.000000
1.06000000, 4.43750000, 0.01000000, 0.000000
1.06000000, 4.48750000, 0.01000000, 0.000000
1.06000000, 4.53750000, 0.01000000, 0.000000
1.06000000, 4.58750000, 0.01000000, 0.000000
1.06000000, 4.63750000, 0.01000000, 0.000000
1.06000000, 4.68750000, 0.01000000, 0.000000
1.06000000, 4.73750000, 0.01000000, 0.000000
1.06000000, 4.78750000, 0.01000000, 0.000000
1.06000000, 4.83750000, 0.01000000, 0.000000
1.06000000, 4.88750000, 0.01000000, 0.000000
1.06000000, 4.93750000, 0.01000000, 0.000000
1.07000000, -5.01250000, 0.01000000, 0.000000
1.07000000, -4.96250000, 0.01000000, 0.000000
1.07000000, -4.91250000, 0.01000000, 0.000000
1.07000000, -4.86250000, 0.01000000, 0.000000
1.07000000, -4.81250000, 0.01000000, 0.000000
1.07000000, -4.76250000, 0.01000000, 0.000000
1.07000000, -4.71250000, 0.01000000, 0.000000
1.07000000, -4.66250000, 0.01000000, 0.000000
1.07000000, -4.61250000, 0.01000000, 0.000000
1.07000000, -4.56250000, 0.01000000, 0.000000
1.07000000, -4.51250000, 0.01000000, 0.000000
1.07000000, -4.46250000, 0.01000000, 0.000000
1.07000000, -4.41250000, 0.01000000, 0.000000
1.07000000, -4.36250000, 0.01000000, 0.000000
1.07000000, -4.31250000, 0.01000000, 0.000000
1.07000000, -4.26250000, 0.01000000, 0.000000
1.07000000, -4.21250000, 0.01000000, 0.000000
1.07000000, -4.16250000, 0.01000000, 0.000000
1.07000000, -4.11250000, 0.01000000, 0.000000
1.07000000, -4.06250000, 0.01000000, 0.000000
1.07000000, -4.01250000, 0.01000000, 0.000000
1.07000000, -3.96250000, 0.01000000, 0.000000
1.07000000, -3.91250000, 0.01000000, 0.000000
1.07000000, -3.86250000, 0.01000000, 0.000000
1.07000000, -3.81250000, 0.01000000, 0.000000
1.07000000, -3.76250000, 0.01000000, 0.000000
1.07000000, -3.71250000, 0.01000000, 0.000000
1.07000000, -3.66250000, 0.01000000, 0.000000
1.07000000, -3.61250000, 0.01000000, 0.000000
1.07000000, -3.56250000, 0.01000000, 0.000000
1.07000000, -3.51250000, 0.01000000, 0.000000
1.07000000, -3.46250000, 0.01000000, 0.000000
1.07000000, -3.41250000, 0.01000000, 0.000000
1.07000000, -3.36250000, 0.01000000, 0.000000
1.07000000, -3.31250000, 0.01000000, 0.000000
1.07000000, -3.26250000, 0.01000000, 0.000000
1.07000000, -3.21250000, 0.01000000, 0.000000
1.07000000, -3.16250000, 0.01000000, 0.000000
1.07000000, -3.11250000, 0.01000000, 0.000000
1.07000000, -3.06250000, 0.01000000, 0.000000
1.07000000, -3.01250000, 0.01000000, 0.000000
1.07000000, -2.96250000, 0.01000000, 0.000000
1.07000000, -2.91250000, 0.01000000, 0.000000
1.07000000, -2.86250000, 0.01000000, 0.000000
1.07000000, -2.81250000, 0.01000000, 0.000000
1.07000000, -2.76250000, 0.01000000, 0.000000
1.07000000, -2.71250000, 0.01000000, 0.000000
1.07000000, -2.66250000, 0.01000000, 0.000000
1.07000000, -2.61250000, 0.01000000, 0.000000
1.07000000, -2.56250000, 0.01000000, 0.000000
1.07000000, -2.51250000, 0.01000000, 0.000000
1.07000000, -2.46250000, 0.01000000, 0.000000
1.07000000, -2.41250000, 0.01000000, 0.000000
1.07000000, -2.36250000, 0.01000000, 0.000000
1.07000000, -2.31250000, 0.01000000, 0.000000
1.07000000, -2.26250000, 0.01000000, 0.000000
1.07000000, -2.21250000, 0.01000000, 0.000000
1.07000000, -2.16250000, 0.01000000, 0.000000
1.07000000, -2.11250000, 0.01000000, 0.000000
1.07000000, -2.06250000, 0.01000000, 0.000000
1.07000000, -2.01250000, 0.01000000, 0.000000
1.07000000, -1.96250000, 0.01000000, 0.000000
1.07000000, -1.91250000, 0.01000000, 0.000000
1.07000000, -1.86250000, 0.01000000, 0.000000
1.07000000, -1.81250000, 0.01000000, 0.000000
1.07000000, -1.76250000, 0.01000000, 0.000000
1.07000000, -1.71250000, 0.01000000, 0.000000
1.07000000, -1.66250000, 0.01000000, 0.000000
1.07000000, -1.61250000, 0.01000000, 0.000000
1.07000000, -1.56250000, 0.01000000, 0.000000
1.07000000, -1.51250000, 0.01000000, 0.000000
1.07000000, -1.46250000, 0.01000000, 0.000000
1.07000000, -1.41250000, 0.01000000, 0.000000
1.07000000, -1.36250000, 0.01000000, 0.000000
1.07000000, -1.31250000, 0.01000000, 0.000000
1.07000000, -1.26250000, 0.01000000, 0.000000
1.07000000, -1.21250000, 0.01000000, 0.000000
1.07000000, -1.16250000, 0.01000000, 0.000000
1.07000000, -1.11250000, 0.06762961, -0.041684
1.07000000, -1.06250000, 0.30669080, -0.262953
1.07000000, -1.01250000, 0.52074338, -0.467696
1.07000000, -0.96250000, 0.65057623, -0.593504
1.07000000, -0.91250000, 0.70401756, -0.640058
1.07000000, -0.86250000, 0.72855644, -0.642727
1.07000000, -0.81250000, 0.76078199, -0.642727
1.07000000, -0.76250000, 0.80677938, -0.641744
1.07000000, -0.71250000, 0.81430191, -0.610052
1.07000000, -0.66250000, 0.81234640, -0.546791
1.07000000, -0.61250000, 0.81362374, -0.479825
1.07000000, -0.56250000, 0.83823301, -0.416807
1.07000000, -0.51250000, 0.87428236, -0.348656
1.07000000, -0.46250000, 0.91072520, -0.271337
1.07000000, -0.41250000, 0.93673329, -0.192061
1.07000000, -0.36250000, 0.94209558, -0.119455
1.07000000, -0.31250000, 0.94209558, -0.055208
1.07000000, -0.26250000, 0.90610205, -0.025901
1.07000000, -0.21250000, 0.79130045, -0.025531
1.07000000, -0.16250000, 0.69639731, -0.031681
1.07000000, -0.11250000, 0.63049722, -0.033828
1.07000000, -0.06250000, 0.59130104, -0.028669
1.07000000, -0.01250000, 0.58396540, -0.005805
1.07000000, 0.03750000, 0.58396540, 0.024165
1.07000000, 0.08750000, 0.59755941, 0.034552
1.07000000, 0.13750000, 0.65736250, 0.034073
1.07000000, 0.18750000, 0.75629694, 0.018206
1.07000000, 0.23750000, 0.88683097, -0.007830
1.07000000, 0.28750000, 1.03604212, -0.007830
1.07000000, 0.33750000, 1.08503581, 0.011594
1.07000000, 0.38750000, 1.08503581, 0.089449
1.07000000, 0.43750000, 1.07241662, 0.175622
1.07000000, 0.48750000, 1.02159571, 0.271201
1.07000000, 0.53750000, 0.96801494, 0.361423
1.07000000, 0.58750000, 0.91955325, 0.438361
1.07000000, 0.63750000, 0.88462143, 0.506717
1.07000000, 0.68750000, 0.88086681, 0.579650
1.07000000, 0.73750000, 0.88309727, 0.652249
1.07000000, 0.78750000, 0.88039796, 0.693602
1.07000000, 0.83750000, 0.82963438, 0.695651
1.07000000, 0.88750000, 0.79033390, 0.695651
1.07000000, 0.93750000, 0.76289419, 0.693031
1.07000000, 0.98750000, 0.70892642, 0.648320
1.07000000, 1.03750000, 0.57848739, 0.522824
1.07000000, 1.08750000, 0.35161380, 0.302198
1.07000000, 1.13750000, 0.08631362, 0.058923
1.07000000, 1.18750000, 0.01000000, 0.000000
1.07000000, 1.23750000, 0.01000000, -0.000000
1.07000000, 1.28750000, 0.01000000, -0.000000
1.07000000, 1.33750000, 0.01000000, -0.000000
1.07000000, 1.38750000, 0.01000000, 0.000000
1.07000000, 1.43750000, 0.01000000, 0.000000
1.07000000, 1.48750000, 0.01000000, 0.000000
1.07000000, 1.53750000, 0.01000000, 0.000000
1.07000000, 1.58750000, 0.01000000, 0.000000
1.07000000, 1.63750000, 0.01000000, 0.000000
1.07000000, 1.68750000, 0.01000000, 0.000000
1.07000000, 1.73750000, 0.01000000, 0.000000
1.07000000, 1.78750000, 0.01000000, 0.000000
1.07000000, 1.83750000, 0.01000000, 0.000000
1.07000000, 1.88750000, 0.01000000, 0.000000
1.07000000, 1.93750000, 0.01000000, 0.000000
1.07000000, 1.98750000, 0.01000000, 0.000000
1.07000000, 2.03750000, 0.01000000, 0.000000
1.07000000, 2.08750000, 0.01000000, 0.000000
1.07000000, 2.13750000, 0.01000000, 0.000000
1.07000000, 2.18750000, 0.01000000, 0.000000
1.07000000, 2.23750000, 0.01000000, 0.000000
1.07000000, 2.28750000, 0.01000000, 0.000000
1.07000000, 2.33750000, 0.01000000, 0.000000
1.07000000, 2.38750000, 0.01000000, 0.000000
1.07000000, 2.43750000, 0.01000000, 0.000000
1.07000000, 2.48750000, 0.01000000, 0.000000
1.07000000, 2.53750000, 0.01000000, 0.000000
1.07000000, 2.58750000, 0.01000000, 0.000000
1.07000000, 2.63750000, 0.01000000, 0.000000
1.07000000, 2.68750000, 0.01000000, 0.000000
1.07000000, 2.73750000, 0.01000000, 0.000000
1.07000000, 2.78750000, 0.01000000, 0.000000
1.07000000, 2.83750000, 0.01000000, 0.000000
1.07000000, 2.88750000, 0.01000000, 0.000000
1.07000000, 2.93750000, 0.01000000, 0.000000
1.07000000, 2.98750000, 0.01000000, 0.000000
1.07000000, 3.03750000, 0.01000000, 0.000000
1.07000000, 3.08750000, 0.01000000, 0.000000
1.07000000, 3.13750000, 0.01000000, 0.000000
1.07000000, 3.18750000, 0.01000000, 0.000000
1.07000000, 3.23750000, 0.01000000, 0.000000
1.07000000, 3.28750000, 0.01000000, 0.000000
1.07000000, 3.33750000, 0.01000000, 0.000000
1.07000000, 3.38750000, 0.01000000, 0.000000
1.07000000, 3.43750000, 0.01000000, 0.000000
1.07000000, 3.48750000, 0.01000000, 0.000000
1.07000000, 3.53750000, 0.01000000, 0.000000
1.07000000, 3.58750000, 0.01000000, 0.000000
1.07000000, 3.63750000, 0.01000000, 0.000000
1.07000000, 3.68750000, 0.01000000, 0.000000
1.07000000, 3.73750000, 0.01000000, 0.000000
1.07000000, 3.78750000, 0.01000000, 0.000000
1.07000000, 3.83750000, 0.01000000, 0.000000
1.07000000, 3.88750000, 0.01000000, 0.000000
1.07000000, 3.93750000, 0.01000000, 0.000000
1.07000000, 3.98750000, 0.01000000, 0.000000
1.07000000, 4.03750000, 0.01000000, 0.000000
1.07000000, 4.08750000, 0.01000000, 0.000000
1.07000000, 4.13750000, 0.01000000, 0.000000
1.07000000, 4.18750000, 0.01000000, 0.000000
1.07000000, 4.23750000, 0.01000000, 0.000000
1.07000000, 4.28750000, 0.01000000, 0.000000
1.07000000, 4.33750000, 0.01000000, 0.000000
1.07000000, 4.38750000, 0.01000000, 0.000000
1.07000000, 4.43750000, 0.01000000, 0.000000
1.07000000, 4.48750000, 0.01000000, 0.000000
1.07000000, 4.53750000, 0.01000000, 0.000000
1.07000000, 4.58750000, 0.01000000, 0.000000
1.07000000, 4.63750000, 0.01000000, 0.000000
1.07000000, 4.68750000, 0.01000000, 0.000000
1.07000000, 4.73750000, 0.01000000, 0.000000
1.07000000, 4.78750000, 0.01000000, 0.000000
1.07000000, 4.83750000, 0.01000000, 0.000000
1.07000000, 4.88750000, 0.01000000, 0.000000
1.07000000, 4.93750000, 0.01000000, 0.000000
1.08000000, -5.01250000, 0.01000000, 0.000000
1.08000000, -4.96250000, 0.01000000, 0.000000
1.08000000, -4.91250000, 0.01000000, 0.000000
1.08000000, -4.86250000, 0.01000000, 0.000000
1.08000000, -4.81250000, 0.01000000, 0.000000
1.08000000, -4.76250000, 0.01000000, 0.000000
1.08000000, -4.71250000, 0.01000000, 0.000000
1.08000000, -4.66250000, 0.01000000, 0.000000
1.08000000, -4.61250000, 0.01000000, 0.000000
1.08000000, -4.56250000, 0.01000000, 0.000000
1.08000000, -4.51250000, 0.01000000, 0.000000
1.08000000, -4.46250000, 0.01000000, 0.000000
1.08000000, -4.41250000, 0.01000000, 0.000000
1.08000000, -4.36250000, 0.01000000, 0.000000
1.08000000, -4.31250000, 0.01000000, 0.000000
1.08000000, -4.26250000, 0.01000000, 0.000000
1.08000000, -4.21250000, 0.01000000, 0.000000
1.08000000, -4.16250000, 0.01000000, 0.000000
1.08000000, -4.11250000, 0.01000000, 0.000000
1.08000000, -4.06250000, 0.01000000, 0.000000
1.08000000, -4.01250000, 0.01000000, 0.000000
1.08000000, -3.96250000, 0.01000000, 0.000000
1.08000000, -3.91250000, 0.01000000, 0.000000
1.08000000, -3.86250000, 0.01000000, 0.000000
1.08000000, -3.81250000, 0.01000000, 0.000000
1.08000000, -3.76250000, 0.01000000, 0.000000
1.08000000, -3.71250000, 0.01000000, 0.000000
1.08000000, -3.66250000, 0.01000000, 0.000000
1.08000000, -3.61250000, 0.01000000, 0.000000
1.08000000, -3.56250000, 0.01000000, 0.000000
1.08000000, -3.51250000, 0.01000000, 0.000000
1.08000000, -3.46250000, 0.01000000, 0.000000
1.08000000, -3.41250000, 0.01000000, 0.000000
1.08000000, -3.36250000, 0.01000000, 0.000000
1.08000000, -3.31250000, 0.01000000, 0.000000
1.08000000, -3.26250000, 0.01000000, 0.000000
1.08000000, -3.21250000, 0.01000000, 0.000000
1.08000000, -3.16250000, 0.01000000, 0.000000
1.08000000, -3.11250000, 0.01000000, 0.000000
1.08000000, -3.06250000, 0.01000000, 0.000000
1.08000000, -3.01250000, 0.01000000, 0.000000
1.08000000, -2.96250000, 0.01000000, 0.000000
1.08000000, -2.91250000, 0.01000000, 0.000000
1.08000000, -2.86250000, 0.01000000, 0.000000
1.08000000, -2.81250000, 0.01000000, 0.000000
1.08000000, -2.76250000, 0.01000000, 0.000000
1.08000000, -2.71250000, 0.01000000, 0.000000
1.08000000, -2.66250000, 0.01000000, 0.000000
1.08000000, -2.61250000, 0.01000000, 0.000000
1.08000000, -2.56250000, 0.01000000, 0.000000
1.08000000, -2.51250000, 0.01000000, 0.000000
1.08000000, -2.46250000, 0.01000000, 0.000000
1.08000000, -2.41250000, 0.01000000, 0.000000
1.08000000, -2.36250000, 0.01000000, 0.000000
1.08000000, -2.31250000, 0.01000000, 0.000000
1.08000000, -2.26250000, 0.01000000, 0.000000
1.08000000, -2.21250000, 0.01000000, 0.000000
1.08000000, -2.16250000, 0.01000000, 0.000000
1.08000000, -2.11250000, 0.01000000, 0.000000
1.08000000, -2.06250000, 0.01000000, 0.000000
1.08000000, -2.01250000, 0.01000000, 0.000000
1.08000000, -1.96250000, 0.01000000, 0.000000
1.08000000, -1.91250000, 0.01000000, 0.000000
1.08000000, -1.86250000, 0.01000000, 0.000000
1.08000000, -1.81250000, 0.01000000, 0.000000
1.08000000, -1.76250000, 0.01000000, 0.000000
1.08000000, -1.71250000, 0.01000000, 0.000000
1.08000000, -1.66250000, 0.01000000, 0.000000
1.08000000, -1.61250000, 0.01000000, 0.000000
1.08000000, -1.56250000, 0.01000000, 0.000000
1.08000000, -1.51250000, 0.01000000, 0.000000
1.08000000, -1.46250000, 0.01000000, 0.000000
1.08000000, -1.41250000, 0.01000000, 0.000000
1.08000000, -1.36250000, 0.01000000, 0.000000
1.08000000, -1.31250000, 0.01000000, 0.000000
1.08000000, -1.26250000, 0.01000000, 0.000000
1.08000000, -1.21250000, 0.01000000, 0.000000
1.08000000, -1.16250000, 0.01000000, 0.000000
1.08000000, -1.11250000, 0.10416590, -0.072568
1.08000000, -1.06250000, 0.35217053, -0.306220
1.08000000, -1.01250000, 0.55081641, -0.496951
1.08000000, -0.96250000, 0.66411379, -0.606902
1.08000000, -0.91250000, 0.70667906, -0.640353
1.08000000, -0.86250000, 0.72882916, -0.640353
1.08000000, -0.81250000, 0.76193095, -0.640353
1.08000000, -0.76250000, 0.80214718, -0.637158
1.08000000, -0.71250000, 0.80290403, -0.599058
1.08000000, -0.66250000, 0.79981952, -0.536255
1.08000000, -0.61250000, 0.80131203, -0.471875
1.08000000, -0.56250000, 0.82562404, -0.410978
1.08000000, -0.51250000, 0.85989987, -0.344233
1.08000000, -0.46250000, 0.89500193, -0.268456
1.08000000, -0.41250000, 0.92156123, -0.190155
1.08000000, -0.36250000, 0.92837257, -0.117784
1.08000000, -0.31250000, 0.92837257, -0.054749
1.08000000, -0.26250000, 0.90429854, -0.020732
1.08000000, -0.21250000, 0.79382582, -0.019388
1.08000000, -0.16250000, 0.69792127, -0.025872
1.08000000, -0.11250000, 0.63058702, -0.029408
1.08000000, -0.06250000, 0.58794705, -0.026987
1.08000000, -0.01250000, 0.57965814, -0.005270
1.08000000, 0.03750000, 0.57965814, 0.023960
1.08000000, 0.08750000, 0.59751416, 0.030702
1.08000000, 0.13750000, 0.65943728, 0.028885
1.08000000, 0.18750000, 0.76140974, 0.007450
1.08000000, 0.23750000, 0.89178303, -0.013902
1.08000000, 0.28750000, 1.03586602, -0.013902
1.08000000, 0.33750000, 1.06928080, 0.011027
1.08000000, 0.38750000, 1.06921808, 0.088042
1.08000000, 0.43750000, 1.05288616, 0.175134
1.08000000, 0.48750000, 1.00348520, 0.269353
1.08000000, 0.53750000, 0.95158304, 0.357353
1.08000000, 0.58750000, 0.90550574, 0.432634
1.08000000, 0.63750000, 0.87119258, 0.498670
1.08000000, 0.68750000, 0.86726696, 0.568487
1.08000000, 0.73750000, 0.87037785, 0.639723
1.08000000, 0.78750000, 0.87037785, 0.687841
1.08000000, 0.83750000, 0.83403287, 0.692880
1.08000000, 0.88750000, 0.79076117, 0.692880
1.08000000, 0.93750000, 0.76543856, 0.692880
1.08000000, 0.98750000, 0.72213128, 0.661281
1.08000000, 1.03750000, 0.60942970, 0.552769
1.08000000, 1.08750000, 0.39975671, 0.348744
1.08000000, 1.13750000, 0.13001315, 0.096267
1.08000000, 1.18750000, 0.01030792, 0.000000
1.08000000, 1.23750000, 0.01000000, -0.000000
1.08000000, 1.28750000, 0.01000000, -0.000000
1.08000000, 1.33750000, 0.01000000, -0.000000
1.08000000, 1.38750000, 0.01000000, 0.000000
1.08000000, 1.43750000, 0.01000000, 0.000000
1.08000000, 1.48750000, 0.01000000, 0.000000
1.08000000, 1.53750000, 0.01000000, 0.000000
1.08000000, 1.58750000, 0.01000000, 0.000000
1.08000000, 1.63750000, 0.01000000, 0.000000
1.08000000, 1.68750000, 0.01000000, 0.000000
1.08000000, 1.73750000, 0.01000000, 0.000000
1.08000000, 1.78750000, 0.01000000, 0.000000
1.08000000, 1.83750000, 0.01000000, 0.000000
1.08000000, 1.88750000, 0.01000000, 0.000000
1.08000000, 1.93750000, 0.01000000, 0.000000
1.08000000, 1.98750000, 0.01000000, 0.000000
1.08000000, 2.03750000, 0.01000000, 0.000000
1.08000000, 2.08750000, 0.01000000, 0.000000
1.08000000, 2.13750000, 0.01000000, 0.000000
1.08000000, 2.18750000, 0.01000000, 0.000000
1.08000000, 2.23750000, 0.01000000, 0.000000
1.08000000, 2.28750000, 0.01000000, 0.000000
1.08000000, 2.33750000, 0.01000000, 0.000000
1.08000000, 2.38750000, 0.01000000, 0.000000
1.08000000, 2.43750000, 0.01000000, 0.000000
1.08000000, 2.48750000, 0.01000000, 0.000000
1.08000000, 2.53750000, 0.01000000, 0.000000
1.08000000, 2.58750000, 0.01000000, 0.000000
1.08000000, 2.63750000, 0.01000000, 0.000000
1.08000000, 2.68750000, 0.01000000, 0.000000
1.08000000, 2.73750000, 0.01000000, 0.000000
1.08000000, 2.78750000, 0.01000000, 0.000000
1.08000000, 2.83750000, 0.01000000, 0.000000
1.08000000, 2.88750000, 0.01000000, 0.000000
1.08000000, 2.93750000, 0.01000000, 0.000000
1.08000000, 2.98750000, 0.01000000, 0.000000
1.08000000, 3.03750000, 0.01000000, 0.000000
1.08000000, 3.08750000, 0.01000000, 0.000000
1.08000000, 3.13750000, 0.01000000, 0.000000
1.08000000, 3.18750000, 0.01000000, 0.000000
1.08000000, 3.23750000, 0.01000000, 0.000000
1.08000000, 3.28750000, 0.01000000, 0.000000
1.08000000, 3.33750000, 0.01000000, 0.000000
1.08000000, 3.38750000, 0.01000000, 0.000000
1.08000000, 3.43750000, 0.01000000, 0.000000
1.08000000, 3.48750000, 0.01000000, 0.000000
1.08000000, 3.53750000, 0.01000000, 0.000000
1.08000000, 3.58750000, 0.01000000, 0.000000
1.08000000, 3.63750000, 0.01000000, 0.000000
1.08000000, 3.68750000, 0.01000000, 0.000000
1.08000000, 3.73750000, 0.01000000, 0.000000
1.08000000, 3.78750000, 0.01000000, 0.000000
1.08000000, 3.83750000, 0.01000000, 0.000000
1.08000000, 3.88750000, 0.01000000, 0.000000
1.08000000, 3.93750000, 0.01000000, 0.000000
1.08000000, 3.98750000, 0.01000000, 0.000000
1.08000000, 4.03750000, 0.01000000, 0.000000
1.08000000, 4.08750000, 0.01000000, 0.000000
1.08000000, 4.13750000, 0.01000000, 0.000000
1.08000000, 4.18750000, 0.01000000, 0.000000
1.08000000, 4.23750000, 0.01000000, 0.000000
1.08000000, 4.28750000, 0.01000000, 0.000000
1.08000000, 4.33750000, 0.01000000, 0.000000
1.08000000, 4.38750000, 0.01000000, 0.000000
1.08000000, 4.43750000, 0.01000000, 0.000000
1.08000000, 4.48750000, 0.01000000, 0.000000
1.08000000, 4.53750000, 0.01000000, 0.000000
1.08000000, 4.58750000, 0.01000000, 0.000000
1.08000000, 4.63750000, 0.01000000, 0.000000
1.08000000, 4.68750000, 0.01000000, 0.000000
1.08000000, 4.73750000, 0.01000000, 0.000000
1.08000000, 4.78750000, 0.01000000, 0.000000
1.08000000, 4.83750000, 0.01000000, 0.000000
1.08000000, 4.88750000, 0.01000000, 0.000000
1.08000000, 4.93750000, 0.01000000, 0.000000
1.09000000, -5.01250000, 0.01000000, 0.000000
1.09000000, -4.96250000, 0.01000000, 0.000000
1.09000000, -4.91250000, 0.01000000, 0.000000
1.09000000, -4.86250000, 0.01000000, 0.000000
1.09000000, -4.81250000, 0.01000000, 0.000000
1.09000000, -4.76250000, 0.01000000, 0.000000
1.09000000, -4.71250000, 0.01000000, 0.000000
1.09000000, -4.66250000, 0.01000000, 0.000000
1.09000000, -4.61250000, 0.01000000, 0.000000
1.09000000, -4.56250000, 0.01000000, 0.000000
1.09000000, -4.51250000, 0.01000000, 0.000000
1.09000000, -4.46250000, 0.01000000, 0.000000
1.09000000, -4.41250000, 0.01000000, 0.000000
1.09000000, -4.36250000, 0.01000000, 0.000000
1.09000000, -4.31250000, 0.01000000, 0.000000
1.09000000, -4.26250000, 0.01000000, 0.000000
1.09000000, -4.21250000, 0.01000000, 0.000000
1.09000000, -4.16250000, 0.01000000, 0.000000
1.09000000, -4.11250000, 0.01000000, 0.000000
1.09000000, -4.06250000, 0.01000000, 0.000000
1.09000000, -4.01250000, 0.01000000, 0.000000
1.09000000, -3.96250000, 0.01000000, 0.000000
1.09000000, -3.91250000, 0.01000000, 0.000000
1.09000000, -3.86250000, 0.01000000, 0.000000
1.09000000, -3.81250000, 0.01000000, 0.000000
1.09000000, -3.76250000, 0.01000000, 0.000000
1.09000000, -3.71250000, 0.01000000, 0.000000
1.09000000, -3.66250000, 0.01000000, 0.000000
1.09000000, -3.61250000, 0.01000000, 0.000000
1.09000000, -3.56250000, 0.01000000, 0.000000
1.09000000, -3.51250000, 0.01000000, 0.000000
1.09000000, -3.46250000, 0.01000000, 0.000000
1.09000000, -3.41250000, 0.01000000, 0.000000
1.09000000, -3.36250000, 0.01000000, 0.000000
1.09000000, -3.31250000, 0.01000000, 0.000000
1.09000000, -3.26250000, 0.01000000, 0.000000
1.09000000, -3.21250000, 0.01000000, 0.000000
1.09000000, -3.16250000, 0.01000000, 0.000000
1.09000000, -3.11250000, 0.01000000, 0.000000
1.09000000, -3.06250000, 0.01000000, 0.000000
1.09000000, -3.01250000, 0.01000000, 0.000000
1.09000000, -2.96250000, 0.01000000, 0.000000
1.09000000, -2.91250000, 0.01000000, 0.000000
1.09000000, -2.86250000, 0.01000000, 0.000000
1.09000000, -2.81250000, 0.01000000, 0.000000
1.09000000, -2.76250000, 0.01000000, 0.000000
1.09000000, -2.71250000, 0.01000000, 0.000000
1.09000000, -2.66250000, 0.01000000, 0.000000
1.09000000, -2.61250000, 0.01000000, 0.000000
1.09000000, -2.56250000, 0.01000000, 0.000000
1.09000000, -2.51250000, 0.01000000, 0.000000
1.09000000, -2.46250000, 0.01000000, 0.000000
1.09000000, -2.41250000, 0.01000000, 0.000000
1.09000000, -2.36250000, 0.01000000, 0.000000
1.09000000, -2.31250000, 0.01000000, 0.000000
1.09000000, -2.26250000, 0.01000000, 0.000000
1.09000000, -2.21250000, 0.01000000, 0.000000
1.09000000, -2.16250000, 0.01000000, 0.000000
1.09000000, -2.11250000, 0.01000000, 0.000000
1.09000000, -2.06250000, 0.01000000, 0.000000
1.09000000, -2.01250000, 0.01000000, 0.000000
1.09000000, -1.96250000, 0.01000000, 0.000000
1.09000000, -1.91250000, 0.01000000, 0.000000
1.09000000, -1.86250000, 0.01000000, 0.000000
1.09000000, -1.81250000, 0.01000000, 0.000000
1.09000000, -1.76250000, 0.01000000, 0.000000
1.09000000, -1.71250000, 0.01000000, 0.000000
1.09000000, -1.66250000, 0.01000000, 0.000000
1.09000000, -1.61250000, 0.01000000, 0.000000
1.09000000, -1.56250000, 0.01000000, 0.000000
1.09000000, -1.51250000, 0.01000000, 0.000000
1.09000000, -1.46250000, 0.01000000, 0.000000
1.09000000, -1.41250000, 0.01000000, 0.000000
1.09000000, -1.36250000, 0.01000000, 0.000000
1.09000000, -1.31250000, 0.01000000, 0.000000
1.09000000, -1.26250000, 0.01000000, 0.000000
1.09000000, -1.21250000, 0.01000000, 0.000000
1.09000000, -1.16250000, 0.01217476, -0.001293
1.09000000, -1.11250000, 0.14789805, -0.110871
1.09000000, -1.06250000, 0.39502437, -0.347303
1.09000000, -1.01250000, 0.57776546, -0.523278
1.09000000, -0.96250000, 0.67473662, -0.618428
1.09000000, -0.91250000, 0.70828165, -0.638118
1.09000000, -0.86250000, 0.72912513, -0.638118
1.09000000, -0.81250000, 0.76592981, -0.638118
1.09000000, -0.76250000, 0.79246360, -0.631294
1.09000000, -0.71250000, 0.79176973, -0.588023
1.09000000, -0.66250000, 0.78780563, -0.526111
1.09000000, -0.61250000, 0.78944309, -0.464222
1.09000000, -0.56250000, 0.81327093, -0.405241
1.09000000, -0.51250000, 0.84581762, -0.339833
1.09000000, -0.46250000, 0.87959888, -0.265574
1.09000000, -0.41250000, 0.90597086, -0.188286
1.09000000, -0.36250000, 0.91529414, -0.116273
1.09000000, -0.31250000, 0.91579140, -0.054367
1.09000000, -0.26250000, 0.90039176, -0.016200
1.09000000, -0.21250000, 0.79621344, -0.013508
1.09000000, -0.16250000, 0.69971084, -0.020109
1.09000000, -0.11250000, 0.63101519, -0.025012
1.09000000, -0.06250000, 0.58495819, -0.024832
1.09000000, -0.01250000, 0.57565712, -0.004664
1.09000000, 0.03750000, 0.57565712, 0.023123
1.09000000, 0.08750000, 0.59806420, 0.026956
1.09000000, 0.13750000, 0.66235959, 0.023430
