# SIZE = 100, dt = 0.1000, dx = 0.2000 
# 
# t, x, w 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.00000000, 0.00000211 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.10000000, 0.00000066 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.20000000, 0.00000020 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.30000000, 0.00000006 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.40000000, 0.00000002 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.50000000, 0.00000001 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.60000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.70000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.80000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
3.90000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
4.00000000, 0.00000000 
